1170.0586981477852 1.9328101069398442
1180.4817763034478 1.7638757788666333
1190.2497121038912 1.6575418490664162
1200.0160279281301 1.6469586164000136
1210.4295073730455 1.698890702702479
1220.1866233021453 1.7526234930835034
1230.5848676982146 1.7990420561301899
1240.3203176758338 1.8471784661393955
1250.0401256163377 1.8575931359716795
1260.3848448855347 1.903803752576957
1270.0281322015705 1.8189988423118668
1280.2473841826354 1.658161198588136
1290.4599005105604 1.5919869084405007
1300.0327620789508 1.6020162087352068
1310.2451527710002 1.6207523535311454
1320.4678891483093 1.6217659199201617
1330.0536463548567 1.6571602377720556
1340.2885376663114 1.7018181038830789
1350.5406106775395 1.719454193578656
1360.157510279692 1.7357909410284091
1370.423763275292 1.7274736621004045
1380.0573519980255 1.7540759921622586
1390.341747993263 1.7316575495802644
1400.635609552384 1.610048819706266
1410.2945706630153 1.5227590142853247
1420.5566446530938 1.5049857352890834
1430.1540315152379 1.5269826334375098
1440.3831816330908 1.551243228070077
1450.5794401407347 1.5748861493091346
1460.1284783072051 1.6002970693559122
1470.3111502139063 1.6265233053485175
1480.4930090769014 1.64353084222901
1490.0385675025452 1.6565933512812343
1500.222302003096 1.6617986222597307
1510.4127018970946 1.6372111646895064
1520.6087265020078 1.5266282990307434
1530.1732733045242 1.3947045802879618
1540.3827990589489 1.3900123102028317
1550.6007998085774 1.3973937215384657
1560.1893954590475 1.387179353781073
1570.426665984495 1.377316353360237
1580.03403493436 1.437415306077641
1590.2892700285158 1.479877858787607
1600.5504432773678 1.4900380828444477
1610.174596511513 1.4950982929644354
1620.4516832656889 1.4933252836971747
1630.102016203694 1.4449822546952285
1640.4084600717863 1.335618910013447
1650.085135448503 1.2997385112916968
1660.4176777012453 1.2767484624449812
1670.1210759575245 1.3230962886567794
1680.4839904006 1.328764413432668
1690.214737568513 1.3337279496025474
1700.6101692497714 1.3650555468694556
1710.3651315964369 1.3744019834499828
1720.1378650334063 1.378468028583062
1730.5778990545855 1.3744823039688219
1740.3751620465805 1.3784739612423735
1750.1926526521531 1.3847654523392028
1760.0225536701544 1.387687255153532
1770.5262356954352 1.3932683013085505
1780.395271851059 1.398244479770533
1790.2807077872133 1.3286311455281967
1800.1889811209587 1.2604423950773682
1810.1033942839085 1.2435341007238696
1820.017737316455 1.2055967268087864
1830.594278333184 1.2050162409227176
1840.50776636072 1.2672804562591207
1850.4161429332687 1.289280853606985
1860.3215866594126 1.2739397561702661
1870.227244591651 1.2817615124434758
1880.1318593196283 1.3196658187993489
1890.0329851560753 1.3529283658505256
1900.590286982457 1.3561375845743153
1910.4848204241189 1.3457693380066003
1920.375220929026 1.3491301759762935
1930.2604947739583 1.3517538663718063
1940.1424002641331 1.3450151224472817
1950.0211758522232 1.3423476004278942
1960.5548807800142 1.3258880126833554
1970.4272143268518 1.2876759357096978
1980.2945019709564 1.252610472320667
1990.1564877936971 1.239215382687368
2000.0162172479772 1.2456003700994913
2010.531983121842 1.2686459728872301
2020.3875562236578 1.2769894597176046
2030.239968305512 1.271982508252491
2040.08848104949 1.2561501432676745
2050.587199743518 1.260609930469568
2060.426076967536 1.261683488886798
2070.2623383663818 1.2812350571889395
2080.0942538439335 1.2850153658552708
2090.5779853302497 1.2519721486418567
2100.404069893419 1.225736007261717
2110.2258023703203 1.2204853495803203
2120.0442329730085 1.2025701820584866
2130.515746928208 1.1833853909467866
2140.3307446679887 1.1706506784925035
2150.1434025516046 1.1857524341479024
2160.607711610317 1.211239154575557
2170.416304630055 1.2125405276205763
2180.222838709234 1.200236493404683
2190.027207182213 1.1953438872251474
2200.4819636778548 1.2053322415716794
2210.280169637747 1.210540051445326
2220.0756157201663 1.202450004561445
2230.523173795405 1.1903360574580861
2240.317462127331 1.1727228856206602
2250.1087417338936 1.1386724953126344
2260.5481315350526 1.1195789911025429
2270.3335032993887 1.1242978353985644
2280.1010102746704 1.1283310292064994
2290.4870287988647 1.1332091602987717
2300.192425270488 1.1359624250035039
2310.511042387721 1.125913092177213
2320.1532261407915 1.1202312439469444
2330.399184212515 1.1223385134382846
2340.6016088763326 1.1184271082758
2350.1253436520774 1.1253455729102981
2360.238991384722 1.1230633514639046
2370.304983922566 1.127235621715159
2380.3221373127 1.1391151380930538
2390.2890767771382 1.1489847785342089
2400.204160257616 1.1596594238359275
2410.0651642426387 1.1386628967023038
2420.481626082278 1.1088477568032735
2430.2261291353243 1.1188804537128785
2440.514669429961 1.1309877521667826
2450.1353771129543 1.1323812680833942
2460.2901188204955 1.1270893738742331
2470.3758081647793 1.116542726851327
2480.393061688772 1.1276574689943522
2490.343287509378 1.1349257442629015
2500.2291667605014 1.1287867881637388
2510.053641120103 1.1071699865949065
2520.3927918661557 1.1120948527476595
2530.1019637959994 1.1207804752376271
2540.328451782678 1.1235804073612372
2550.504892420018 1.1141768938674532
2560.0750608771373 1.1059990587641617
2570.168431606533 1.115518064916498
2580.22503093747 1.1171841681860855
2590.2499771841167 1.1109768177303943
2600.2484814358763 1.109870304987771
2610.2255687795223 1.0966380077491629
2620.1864362961737 1.0800573882110394
2630.1367471324897 1.0734830866240974
2640.081961046182 1.0766522561194054
2650.0211116965834 1.0926717552760687
2660.511306803888 1.1019144546499198
2670.4554422279184 1.0827260332982716
2680.4018040705064 1.0715569054691956
2690.3481815509895 1.071458289478758
2700.301076450367 1.093512698023474
2710.2594332372746 1.107340108607192
2720.225185376024 1.099725849607539
2730.203038779649 1.0816696292334314
2740.1923011661456 1.0680956974742317
2750.1913253428534 1.0874642903098277
2760.1956760817816 1.0989306942465196
2770.207635032696 1.0854146088649455
2780.2292278693567 1.0720858197796053
2790.254577693411 1.0520164935353264
2800.2852510418297 1.0743977348869098
2810.324329053338 1.1037346219604327
2820.374196084408 1.1004657995166442
2830.4198873868654 1.0613453440664586
2840.4542366248334 1.0538908814268158
2850.4802112014354 1.069658979715985
2860.4981890362324 1.0783065270012122
2870.513949255614 1.0860272363480101
2880.5338271033993 1.0448749705088767
2890.006956139281 1.028790891826052
2900.054775923065 1.047126975784738
2910.126614574038 1.0592836878331506
2920.2235200781 1.065418009931858
2930.352731020251 1.0664421043519183
2940.518499739754 1.0506267481785523
2950.1466319865394 1.0335550716200874
2960.3742380312106 1.0293857449400787
2970.0698500200087 1.0343080489074792
2980.3819439565013 1.0485919041882579
2990.175330190321 1.0596944882278647
